url
https://www.google.com/maps/place/Tanchou+B%C3%ACnh+T%C3%A2n+-+Qu%C3%A1n+%C4%83n+Nh%E1%BA%ADt+B%E1%BA%A3n/data=!4m7!3m6!1s0x31752d2d4d0589a7:0x1e9d450a413cec76!8m2!3d10.7520438!4d106.6116434!16s%2Fg%2F11flzmnq8_!19sChIJp4kFTS0tdTERduw8QQpFnR4?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Hai+Hoang+Restaurant+-+Binh+Tan+District/data=!4m7!3m6!1s0x31752d342bc6e245:0xfd8b351ea5d36cdf!8m2!3d10.749323!4d106.6148534!16s%2Fg%2F11h_d68ym9!19sChIJReLGKzQtdTER32zTpR41i_0?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/%E1%BA%A8m+th%E1%BB%B1c+ANH-KAA+-+%E1%BA%A8m+th%E1%BB%B1c+ngon+B%C3%ACnh+T%C3%A2n/data=!4m7!3m6!1s0x31752b979faaa8bd:0x12c6ed9cd1eb7608!8m2!3d10.8061863!4d106.5936483!16s%2Fg%2F11sbcxzydn!19sChIJvaiqn5crdTERCHbr0ZztxhI?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+Chim+R%E1%BB%ABng/data=!4m7!3m6!1s0x31752dcd1a4de135:0x982ac1b15223e6d6!8m2!3d10.7482516!4d106.6147858!16s%2Fg%2F11gg67dz0s!19sChIJNeFNGs0tdTER1uYjUrHBKpg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+%C4%90%E1%BB%93+%C4%82n+Th%C3%A1i+-+Thai+Market+Restaurant+-+T%E1%BA%A7ng+3+Aeon+Mall+B%C3%ACnh+T%C3%A2n/data=!4m7!3m6!1s0x31752d3fff870991:0xcc841d8982ba7fe4!8m2!3d10.7427958!4d106.6119311!16s%2Fg%2F11sjrc4cb_!19sChIJkQmH_z8tdTER5H-6gokdhMw?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+nh%E1%BA%ADu+Nh%C3%A0+L%C3%A1/data=!4m7!3m6!1s0x31752d6078bcb2a3:0x38f3cbd20f2f928b!8m2!3d10.7598667!4d106.5942363!16s%2Fg%2F11f7dzfw6y!19sChIJo7K8eGAtdTERi5IvD9LL8zg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/H%E1%BA%A2I+S%E1%BA%A2N+T%C6%AF%C6%A0I+S%E1%BB%90NG+PH%C3%8A+%7C+QU%C3%81N+NH%E1%BA%ACU+NGON+B%C3%8CNH+T%C3%82N/data=!4m7!3m6!1s0x31752c2dbcf3e9d5:0xe96a2e35e7ee94d9!8m2!3d10.753647!4d106.619001!16s%2Fg%2F11n124vn31!19sChIJ1enzvC0sdTER2ZTu5zUuauk?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+Mako+T%C3%AAn+L%E1%BB%ADa/data=!4m7!3m6!1s0x31752d3a8bab214d:0xe8dd4bdad1876cec!8m2!3d10.7519229!4d106.614651!16s%2Fg%2F11vyhdq1zd!19sChIJTSGrizotdTER7GyH0dpL3eg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Ao+Ba/data=!4m7!3m6!1s0x31752dc817789fd7:0x1bc5b36da79de183!8m2!3d10.7406865!4d106.607036!16s%2Fg%2F11g88csypy!19sChIJ1594F8gtdTERg-Gdp22zxRs?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+L%E1%BA%A9u+D%C3%AA+Anh+Ba/data=!4m7!3m6!1s0x31752c15adca74ef:0x4db765c514fe8dc8!8m2!3d10.7747381!4d106.6090184!16s%2Fg%2F11z18vmbs!19sChIJ73TKrRUsdTERyI3-FMVlt00?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Long+K%C3%BD/data=!4m7!3m6!1s0x31752dd29ef56e33:0xeae9b1c81da04bc2!8m2!3d10.7485725!4d106.6173591!16s%2Fg%2F1hc1kbw15!19sChIJM271ntItdTERwkugHcix6eo?authuser=0&hl=en&rclk=1
