url
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+H%C3%B2n+%C4%90%E1%BA%A5t+-+Qu%E1%BA%ADn+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x3175295718d2e3df:0x28cd3bddf1b0c004!8m2!3d10.8003808!4d106.6326451!16s%2Fg%2F1tf55cj5!19sChIJ3-PSGFcpdTERBMCw8d07zSg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/H%E1%BA%A3i+S%E1%BA%A3n+Ho%C3%A0ng+Gia+CN+T%C3%A2n+S%C6%A1n+Nh%C3%AC+Qu%E1%BA%ADn+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x317529cd6dbdcebf:0xf2effd3754ebbba6!8m2!3d10.79463!4d106.6293!16s%2Fg%2F11lgdh0r8v!19sChIJv869bc0pdTERprvrVDf97_I?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+%E1%BA%A8m+Th%E1%BB%B1c+316/data=!4m7!3m6!1s0x31752955be2065b3:0x90d65bb403b32ce9!8m2!3d10.7968854!4d106.6305093!16s%2Fg%2F11xr12d2b!19sChIJs2UgvlUpdTER6SyzA7Rb1pA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/L%C3%A0ng+%E1%BA%A8m+Th%E1%BB%B1c+66+-+CN+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x31752d91cddc6a9d:0xc12dc953a8a6e249!8m2!3d10.7930616!4d106.6272458!16s%2Fg%2F11g4j69k_g!19sChIJnWrczZEtdTERSeKmqFPJLcE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A2n+Ph%C3%A1t+Premium+-+257+Tr%C6%B0%C6%A1ng+V%C4%A9nh+K%C3%BD,+P.T%C3%A2n+Th%C3%A0nh,+Q.T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x31752927a7d5de6f:0xc4a012b44b69c000!8m2!3d10.7940497!4d106.6308573!16s%2Fg%2F11fnvctrcb!19sChIJb97VpycpdTERAMBpS7QSoMQ?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+N%C6%B0%E1%BB%9Bng+%C3%94RI+BBQ/data=!4m7!3m6!1s0x31752bb2d7d5b667:0x6fbdd86625b44ced!8m2!3d10.8086174!4d106.6237846!16s%2Fg%2F11rhqq3_lx!19sChIJZ7bV17IrdTER7Uy0JWbYvW8?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/CHIANG+RAI+-+Nh%C3%A0+H%C3%A0ng+Th%C3%A1i/data=!4m7!3m6!1s0x31752f2b3e831ea5:0x2c1e422c9a3ae57a!8m2!3d10.7905825!4d106.6377799!16s%2Fg%2F11n_s7d1yn!19sChIJpR6DPisvdTEReuU6mixCHiw?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/H%E1%BB%87+th%E1%BB%91ng+L%E1%BA%A9u+d%C3%AA+404+Qu%E1%BA%ADn+T%C3%A2n+Ph%C3%BA+-+D%C6%B0%C6%A1ng+%C4%90%E1%BB%A9c+Hi%E1%BB%81n/data=!4m7!3m6!1s0x31752b87505b7165:0x112f52beec248242!8m2!3d10.8093119!4d106.6269626!16s%2Fg%2F11t2f3hktw!19sChIJZXFbUIcrdTERQoIk7L5SLxE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%E1%BA%A8m+Th%E1%BB%B1c+915/data=!4m7!3m6!1s0x31752951652573a3:0x5688fde0fe25ba1c!8m2!3d10.7984314!4d106.6374264!16s%2Fg%2F11btmqc3_8!19sChIJo3MlZVEpdTERHLol_uD9iFY?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Tu+Tri+Restaurant/data=!4m7!3m6!1s0x31752bf8502b0dfd:0x77586bb3e47212d4!8m2!3d10.7954911!4d106.6228153!16s%2Fg%2F1w0p33qf!19sChIJ_Q0rUPgrdTER1BJy5LNrWHc?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+T%C3%A2n+Ph%C3%BA+Gia/data=!4m7!3m6!1s0x31752f37d3526c15:0x68d0704d4c1aa8d1!8m2!3d10.7878081!4d106.6350075!16s%2Fg%2F11srg7dp1n!19sChIJFWxS0zcvdTER0agaTE1w0Gg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+K3/data=!4m7!3m6!1s0x31752b974faeea67:0xdbfd4ab5e6768062!8m2!3d10.7943986!4d106.6289611!16s%2Fg%2F11gtg5xcr9!19sChIJZ-quT5crdTERYoB25rVK_ds?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/QU%C3%81N+%C4%82N+H%E1%BA%A2I+S%E1%BA%A2N+BI%E1%BB%82N+%C4%90%C3%94NG+3/data=!4m7!3m6!1s0x31752f0cdcc53ca1:0x5309e3a9208a3f35!8m2!3d10.7811691!4d106.6432423!16s%2Fg%2F11rm_vkrww!19sChIJoTzF3AwvdTERNT-KIKnjCVM?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+L%C3%BAa+V%C3%A0ng/data=!4m7!3m6!1s0x31752c06c5268d15:0x6f659e2bca0e56e6!8m2!3d10.7912588!4d106.6283111!16s%2Fg%2F11bzzv0ch2!19sChIJFY0mxQYsdTER5lYOyiueZW8?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+Tu%E1%BA%A5n+M%E1%BA%ADp/data=!4m7!3m6!1s0x31752f1f99d65fa7:0xb058385eb33ece97!8m2!3d10.7869375!4d106.6350281!16s%2Fg%2F11h128ld68!19sChIJp1_WmR8vdTERl84-s144WLA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/B%C3%92+T%C6%A0+QU%C3%81N+M%E1%BB%98C+111A+G%C3%B2+D%E1%BA%A7u/data=!4m7!3m6!1s0x31752b82311be10d:0x625b1acbe60fbefe!8m2!3d10.7958176!4d106.6242245!16s%2Fg%2F11kbt1tcvy!19sChIJDeEbMYIrdTER_r4P5ssaW2I?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Hana+Buffet+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x317529dc5c931719:0x220d22ebb217b455!8m2!3d10.7988466!4d106.6318016!16s%2Fg%2F11gy8_24lw!19sChIJGReTXNwpdTERVbQXsusiDSI?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/S%C6%B0%E1%BB%9Dn+Mu%E1%BB%91i+%E1%BB%9At+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x31752ea612fca47b:0x6f32ee01039070f8!8m2!3d10.7804924!4d106.6341392!16s%2Fg%2F11ll_jym43!19sChIJe6T8EqYudTER-HCQAwHuMm8?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Sushi+Family/data=!4m7!3m6!1s0x31752bc9863a1261:0x271b70e373326c75!8m2!3d10.8092533!4d106.6192089!16s%2Fg%2F11my25yqx2!19sChIJYRI6hskrdTERdWwyc-NwGyc?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/C%C3%B4+Em+97+%7C+M%C3%B3n+%C4%82n+Ngon+Qu%E1%BA%A3ng+Ng%C3%A3i+T%C3%A2n+Qu%C3%BD+%7C+Qu%C3%A1n+%C4%82n+Ngon+T%C3%A2n+Qu%C3%BD+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x31752b002975643b:0xb13aeb4d6ad61a7f!8m2!3d10.7951616!4d106.6204097!16s%2Fg%2F11vzgky577!19sChIJO2R1KQArdTERfxrWak3rOrE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Buffet+Poseidon+Celadon+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x31752bd240116b8b:0xc1293e39ed6cc6a4!8m2!3d10.8051396!4d106.6191364!16s%2Fg%2F11lzd_lkbz!19sChIJi2sRQNIrdTERpMZs7Tk-KcE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%E1%BB%90C+C%E1%BB%92+%7C+%E1%BB%90c+Ngon+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x31752d0006d37833:0x703f586b5a3c2343!8m2!3d10.7882045!4d106.6207549!16s%2Fg%2F11vjtc27fr!19sChIJM3jTBgAtdTERQyM8WmtYP3A?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Chick+and+Cheese+-+G%C3%A0+ph%C3%B4+mai+H%C3%A0n+Qu%E1%BB%91c+-+T%C3%A2n+K%E1%BB%B3+T%C3%A2n+Qu%C3%BD,+Qu%E1%BA%ADn+T%C3%A2n+Ph%C3%BA/data=!4m7!3m6!1s0x317529a71cc5561b:0xfe294f00980eda39!8m2!3d10.8032198!4d106.6306834!16s%2Fg%2F11xl9kq6_8!19sChIJG1bFHKcpdTEROdoOmABPKf4?authuser=0&hl=en&rclk=1
