url
https://www.google.com/maps/place/%E1%BA%A8m+Th%E1%BB%B1c+Qu%C3%AA+Nh%C3%A0+Qu%E1%BA%ADn+3/data=!4m7!3m6!1s0x31752f3407bcb05b:0xc1a8c1fdaebaf71e!8m2!3d10.7845363!4d106.694036!16s%2Fg%2F11c70623yc!19sChIJW7C8BzQvdTERHve6rv3BqME?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+L%C3%BAa+V%E1%BB%81+%7C+Nh%C3%A0+H%C3%A0ng+H%E1%BA%A3i+S%E1%BA%A3n+Ngon+Qu%E1%BA%ADn+3+%7CQu%C3%A1n+Nh%E1%BA%ADu+Ngon+Tr%C6%B0%E1%BB%9Dng+Sa/data=!4m7!3m6!1s0x31752f37bb6b9a1b:0x4cdcd9f25ad7cff8!8m2!3d10.7881824!4d106.6828878!16s%2Fg%2F11v4dh9fys!19sChIJG5pruzcvdTER-M_XWvLZ3Ew?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+Kho%C3%A1i/data=!4m7!3m6!1s0x31752f3a00fd2cab:0xf2e57e9a40a37963!8m2!3d10.7813281!4d106.6911473!16s%2Fg%2F11bvvxb191!19sChIJqyz9ADovdTERY3mjQJp-5fI?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Atispho+-+Ph%E1%BB%9F+Atiso+Chi+Nh%C3%A1nh+Qu%E1%BA%ADn+3+%7C+Ph%E1%BB%9F+Ngon+Qu%E1%BA%ADn+3+%7C+Ph%E1%BB%9F+Atiso+Ngon+Qu%E1%BA%ADn+3+%7C+Atispho+Chi+Nh%C3%A1nh+S%C3%A0i+G%C3%B2n/data=!4m7!3m6!1s0x31752f000c9e4589:0x6a5d344334b3b528!8m2!3d10.787498!4d106.6882261!16s%2Fg%2F11yd5tfn7f!19sChIJiUWeDAAvdTERKLWzNEM0XWo?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/G%C3%A1nh+-+Truly+Vietnamese+Cuisine/data=!4m7!3m6!1s0x31752f10eb5e9135:0xbf71a02d2d220ba!8m2!3d10.7860477!4d106.6925717!16s%2Fg%2F11hdszfg8x!19sChIJNZFe6xAvdTERuiDS0gIa9ws?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+Vi%E1%BB%87t+Ph%E1%BB%91/data=!4m7!3m6!1s0x31752f3029353d6f:0x60080837d6ac6bd9!8m2!3d10.7834029!4d106.6883641!16s%2Fg%2F1tmqj8q4!19sChIJbz01KTAvdTER2Wus1jcICGA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Lil%27+Sago+-+Hotpot+%26+more/data=!4m7!3m6!1s0x31752f23117b2449:0x6e37ffcd11339006!8m2!3d10.7718327!4d106.6861081!16s%2Fg%2F11clvqb__5!19sChIJSSR7ESMvdTERBpAzEc3_N24?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/C%C6%A1m+Ni%C3%AAu+S%C3%A0i+G%C3%B2n/data=!4m7!3m6!1s0x31752f2e295ba775:0x953988926c5ecef2!8m2!3d10.7819787!4d106.6879746!16s%2Fg%2F11cnd5xdhm!19sChIJdadbKS4vdTER8s5ebJKIOZU?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Kobe+Teppanyaki/data=!4m7!3m6!1s0x31752f318da9fabd:0x24f5e8f01e695b91!8m2!3d10.7834086!4d106.689397!16s%2Fg%2F1tq4nlk5!19sChIJvfqpjTEvdTERkVtpHvDo9SQ?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/NH%C3%80+H%C3%80NG+CHAY+T%C3%82M+V%E1%BB%8A/data=!4m7!3m6!1s0x31752f0a32d886c7:0xc4122258866bd9dd!8m2!3d10.7820964!4d106.688015!16s%2Fg%2F11trx6dx63!19sChIJx4bYMgovdTER3dlrhlgiEsQ?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/C%C6%A1m+Ni%C3%AAu+S%C3%A0i+G%C3%B2n/data=!4m7!3m6!1s0x31752f3aca12297b:0x308ade620a94cfab!8m2!3d10.7762445!4d106.6874108!16s%2Fg%2F1hf2hq30z!19sChIJeykSyjovdTERq8-UCmLeijA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/C%C6%A1m+qu%C3%AA+M%C6%B0%E1%BB%9Di+Kh%C3%B3/data=!4m7!3m6!1s0x31752f307f76a633:0xc24cf77b93893c4d!8m2!3d10.7788008!4d106.6907882!16s%2Fg%2F11c6vxmjb3!19sChIJM6Z2fzAvdTERTTyJk3v3TMI?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/L%E1%BA%A9u+Chay+Naro+qu%E1%BA%ADn+3/data=!4m7!3m6!1s0x3175296ccb08e67d:0x9efa3978e7e34e7e!8m2!3d10.790506!4d106.6845281!16s%2Fg%2F11sc1hn48v!19sChIJfeYIy2wpdTERfk7j53g5-p4?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Hanuri+Korean+Fast+Food/data=!4m7!3m6!1s0x31752f24d72c59dd:0xb06e739a2ebd4f8f!8m2!3d10.7756814!4d106.6872179!16s%2Fg%2F11b7gkn5rt!19sChIJ3Vks1yQvdTERj0-9LppzbrA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+Ph%E1%BB%91+79/data=!4m7!3m6!1s0x31752f95a58528a9:0xa84f0e56826ae90a!8m2!3d10.7817995!4d106.6964909!16s%2Fg%2F11h4b8y91l!19sChIJqSiFpZUvdTERCulqglYOT6g?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/SushiWay+Ph%E1%BA%A1m+Ng%E1%BB%8Dc+Th%E1%BA%A1ch/data=!4m7!3m6!1s0x31752f4370d9960b:0x5d738eccf374ec67!8m2!3d10.7820593!4d106.6968672!16s%2Fg%2F11kjgc326y!19sChIJC5bZcEMvdTERZ-x088yOc10?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+%C4%82n+U%E1%BB%91ng+S%C3%A0i+G%C3%B2n+3/data=!4m7!3m6!1s0x31752f24d86a1a71:0xf5b24d2e572f90db!8m2!3d10.783766!4d106.6896721!16s%2Fg%2F1tgx42st!19sChIJcRpq2CQvdTER25AvVy5NsvU?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/L%C3%A3o+Tr%C6%B0+BBQ+%26+Beer+-+Ph%E1%BA%A1m+Ng%E1%BB%8Dc+Th%E1%BA%A1ch/data=!4m7!3m6!1s0x31752f8ac2ddd8cd:0xeaba01206bd77d72!8m2!3d10.7865262!4d106.6920183!16s%2Fg%2F11n0cb90x6!19sChIJzdjdwoovdTERcn3XayABuuo?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+Chay+Qu%E1%BA%ADn+3+%7C+Qu%C3%A1n+Chay+Ngon+Qu%E1%BA%ADn+3+%7C+Vegetarian+Restaurant/data=!4m7!3m6!1s0x31752f0053e1837d:0x6b1ddc08c4f8eaa!8m2!3d10.7800767!4d106.685541!16s%2Fg%2F11yh2cyccs!19sChIJfYPhUwAvdTERqo5PjMDdsQY?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+Mandarin/data=!4m7!3m6!1s0x31752f5026dbd7a3:0x19b4f59d8c2b52ae!8m2!3d10.7787025!4d106.693439!16s%2Fg%2F11shx3_p2_!19sChIJo9fbJlAvdTERrlIrjJ31tBk?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Hum+Signature+-+Plant-based+fine+dining/data=!4m7!3m6!1s0x31752f309f992c8b:0x213c2b2d1ba2c2d6!8m2!3d10.7788628!4d106.6920523!16s%2Fg%2F1hg4_mb04!19sChIJiyyZnzAvdTER1sKiGy0rPCE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nam+Ph%C6%B0%C6%A1ng+L%E1%BA%A7u/data=!4m7!3m6!1s0x31752fb4d55e3d9b:0x1ca799444b090ec!8m2!3d10.7766115!4d106.6894419!16s%2Fg%2F11vhj4qymk!19sChIJmz1e1bQvdTER7JCwRJR5ygE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Dat+Phuong+Nam+Restaurant/data=!4m7!3m6!1s0x31752f2d4acb1d27:0x2f9e74dd63925549!8m2!3d10.7898702!4d106.6868079!16s%2Fg%2F1vbnlw_7!19sChIJJx3LSi0vdTERSVWSY910ni8?authuser=0&hl=en&rclk=1
