url
https://www.google.com/maps/place/V%C6%AF%E1%BB%9CN+%E1%BA%A8M+TH%E1%BB%B0C+%C4%90%E1%BB%92NG+QU%C3%8A+%7C+NH%C3%80+H%C3%80NG+NGON+TH%E1%BB%A6+%C4%90%E1%BB%A8C+%7C+QU%C3%81N+NH%E1%BA%ACU+LINH+%C4%90%C3%94NG/data=!4m7!3m6!1s0x3175279b220fa4ef:0x6b067818159b1dea!8m2!3d10.8405211!4d106.7479337!16s%2Fg%2F11rvhkvhrj!19sChIJ76QPIpsndTER6h2bFRh4Bms?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Happy+Thai+Thu+Duc/data=!4m7!3m6!1s0x3175275599f8a249:0x4e45016d1267bb80!8m2!3d10.8472378!4d106.7685329!16s%2Fg%2F11rn09dccd!19sChIJSaL4mVUndTERgLtnEm0BRU4?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+B%C3%AAn+S%C3%B4ng/data=!4m7!3m6!1s0x3175288678651c8d:0x53341b5678b42086!8m2!3d10.8296476!4d106.7329843!16s%2Fg%2F11g01_hfw_!19sChIJjRxleIYodTERhiC0eFYbNFM?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+H%C6%B0%C6%A1ng+Qu%C3%AA+%7C+Nh%C3%A0+H%C3%A0ng+%E1%BA%A8m+Th%E1%BB%B1c+Ven+S%C3%B4ng+Th%E1%BB%A7+%C4%90%E1%BB%A9c/data=!4m7!3m6!1s0x3175298e64ceb1f5:0x4896132185fc87b6!8m2!3d10.8530381!4d106.7180331!16s%2Fg%2F11jh7t0tpl!19sChIJ9bHOZI4pdTERtof8hSETlkg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+Kim+Dung/data=!4m7!3m6!1s0x317527a41625dbb1:0x2e591d3676a822fd!8m2!3d10.8392935!4d106.7665932!16s%2Fg%2F11cllf0lqd!19sChIJsdslFqQndTER_SKodjYdWS4?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/SEPIA+Restaurant/data=!4m7!3m6!1s0x317527a76d47a8f3:0xc1e9dc5ad0c47094!8m2!3d10.8432965!4d106.7694749!16s%2Fg%2F11c3_d01zq!19sChIJ86hHbacndTERlHDE0Frc6cE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+%E1%BA%A8m+Th%E1%BB%B1c+Thu%E1%BB%B7+Tr%C3%BAc+%7C+Nh%C3%A0+h%C3%A0ng+ngon+KDC+V%E1%BA%A1n+Ph%C3%BAc+%7C+Nh%C3%A0+h%C3%A0ng+Th%E1%BB%A7+%C4%90%E1%BB%A9c/data=!4m7!3m6!1s0x317529b2feae7563:0xc48c25fec57cc82f!8m2!3d10.8447122!4d106.7149417!16s%2Fg%2F11trwmgw9v!19sChIJY3Wu_rIpdTERL8h8xf4ljMQ?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Nai+Vang+restaurant/data=!4m7!3m6!1s0x317527e173a357f3:0x13fd4060a416b6fb!8m2!3d10.8445131!4d106.7701797!16s%2Fg%2F11rvh6s6s9!19sChIJ81ejc-EndTER-7YWpGBA_RM?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Sesan+Restaurant/data=!4m7!3m6!1s0x317527a6e47c21bf:0xaac4c2c7eebbb865!8m2!3d10.8438291!4d106.7668457!16s%2Fg%2F1hc4fc5k1!19sChIJvyF85KYndTERZbi77sfCxKo?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Luong+An+Seafood/data=!4m7!3m6!1s0x317528da155f956f:0xa018aebce842bad1!8m2!3d10.8565102!4d106.722862!16s%2Fg%2F11b62xj2h3!19sChIJb5VfFdoodTER0bpC6LyuGKA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/H%E1%BB%99i+An+Bistro/data=!4m7!3m6!1s0x317527e173b4ab91:0x50ddeac7aaeff358!8m2!3d10.8438106!4d106.7642801!16s%2Fg%2F11rhpp249y!19sChIJkau0c-EndTERWPPvqsfq3VA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Truy%E1%BB%81n+thuy%E1%BA%BFt+ChamPong+Th%E1%BB%A7+%C4%90%E1%BB%A9c+%EC%A0%84%EC%84%A4%EC%9D%98%EC%A7%AC%EB%BD%95+%ED%88%AC%EB%93%9D%EC%A0%90/data=!4m7!3m6!1s0x317527dd0cbbaaf5:0xb301464c64c6ae25!8m2!3d10.8601456!4d106.7619252!16s%2Fg%2F11sk96qs13!19sChIJ9aq7DN0ndTERJa7GZExGAbM?authuser=0&hl=en&rclk=1
